222.6731980405878 0.45346084827789446
232.75017494751575 0.5213390181736853
245.3463960811756 0.6043161744232324
264.2407277816655 0.5944798084884755
278.09657102869136 0.5299651839165755
300.76976906927916 0.4842261457722684
305.80825752274313 0.4143245735455577
314.62561231630514 0.34589356608046
331.000699790063 0.31089681285075776
344.85654303708884 0.27489253491994337
356.1931420573827 0.23138131922366387
366.27011896431065 0.19475725268885383
376.3470958712386 0.1736216466338342
396.5010496850945 0.15605498879907845
407.83764870538835 0.13573668022532698
416.65500349895035 0.1151930095570385
436.8089573128061 0.10611837127342545
454.44366689993 0.09382903547142786
472.0783764870539 0.0822849431223473
493.4919524142757 0.07275570435488392
513.6459062281316 0.06486005023022332
533.7998600419874 0.05782125474790619
555.2134359692092 0.05154632919270179
577.886634009797 0.0498819615553303
603.0790762771169 0.04748562885966473
620.7137858642407 0.04233235456052386
638.3484954513646 0.037429937436696585
657.2428271518544 0.033642858368650094
679.9160251924422 0.031247904094503128
706.368089573128 0.029503667744517514
730.3009097270818 0.028551030562650282
756.7529741077676 0.026518551278992327
775.6473058082574 0.02403184618565607
797.0608817354794 0.021600356637747193
819.7340797760672 0.019898730609932216
844.9265220433869 0.018634465199400502
868.8593421973409 0.01745052486384966
892.7921623512947 0.016208263916494204
917.9846046186143 0.015303529857921534
944.4366689993002 0.01421410832776647
965.8502449265221 0.013531261634021727
984.744576627012 0.012881218940106326
1012.4562631210637 0.011866466369763849
1038.9083275017492 0.011389473230156285
1065.3603918824351 0.010931653654787897
1089.293212036389 0.010578683989422109
1114.485654303709 0.010237111280875736
1139.6780965710286 0.01015345548990114
1167.3897830650803 0.00998818918076048
1193.8418474457662 0.009745319785380539
1219.0342897130859 0.009665682824075908
1245.4863540937718 0.009586696641375307
1268.1595521343597 0.009430655383071945
1298.3904828551435 0.009201342789019858
1324.842547235829 0.009051573878978156
1347.515745276417 0.008759309679618226
1376.487053883835 0.008476482332165993
1425.6123163051084 0.0078087247019275425
1450.8047585724285 0.007556590575471227
1477.256822953114 0.007134786926694221
1501.1896431070677 0.006847991826067934
1526.3820853743878 0.006792031296082538
1554.0937718684395 0.006681478396629946
1580.5458362491254 0.006626878583771222
1606.9979006298108 0.006519013850848274
1633.4499650104967 0.0062058399990750955
1657.3827851644505 0.0059077110396243415
1681.3156053184043 0.005577946703771278
1705.2484254723581 0.005442315257581222
1735.479356193142 0.0052665895846001525
1759.4121763470957 0.005223551982941825
1784.6046186144158 0.005054889907315944
1812.3163051084675 0.005013582276492784
1838.768369489153 0.005013582276492784
1862.7011896431068 0.005096537877694759
1891.6724982505248 0.005138528991736141
1915.6053184044786 0.005054889907315944
1939.5381385584324 0.004931976931471761
1972.2883135059478 0.004812052665551602
1996.221133659902 0.004812052665551602
