220.13986013986016 1.4290048634023844
240.27972027972027 2.098163610060079
261.6783216783217 3.963015254541746
280.5594405594406 1.8851787329718646
300.6993006993007 1.631017423879273
320.83916083916085 0.7148857570992473
340.979020979021 0.5627622173449973
361.1188811188812 0.39305865480334756
380.0 0.4868901637478444
401.3986013986014 0.5993356613410381
420.2797202797203 0.6840612872877149
440.4195804195805 0.8420427327151967
460.55944055944053 0.7148857570992473
481.9580419580419 0.5955738226265108
500.83916083916085 0.39554134159807325
551.1888111888112 0.2216236776948462
601.5384615384615 0.11298548426717522
650.6293706293707 0.07891418629324137
700.979020979021 0.08404275300211769
751.3286713286714 0.07225565133742506
801.6783216783216 0.04125719062293104
850.7692307692308 0.03660528524967191
901.1188811188812 0.027228355631379132
951.4685314685315 0.027922833668285352
1001.8181818181819 0.03049599106987706
1101.2587412587413 0.03049599106987706
1201.958041958042 0.02809920340235028
1301.3986013986014 0.02605432241300492
1400.8391608391607 0.02524684939419218
1500.27972027972 0.02326261031393888
1600.9790209790208 0.017857006561281717
1700.4195804195806 0.014598359629585517
1801.1188811188813 0.013116478132599791
1900.5594405594406 0.012238763237630549
2001.2587412587413 0.011564500109818661
